,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
267289,9c89a18870694d504709a7f1f4c0113dda5a9aa1,2017-10-04 15:57:25,17.9803583333333,-66.2934466666667,404.0,8053636.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614044/A0153_AP_b9f31f54-e782-4cf5-bd69-4b1b877cfc9c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614044/A0153_AP_b9f31f54-e782-4cf5-bd69-4b1b877cfc9c.jpg
267501,c1bcf644542a0e484faeca0816ec55825a048bad,2017-10-04 15:58:32,17.95299,-66.295065,398.0,5779689.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614044/A0153_AP_cb566204-6caa-43ec-aadb-20374fa1ca9c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614044/A0153_AP_cb566204-6caa-43ec-aadb-20374fa1ca9c.jpg
267612,ca34044bae4e6d011262a672f917b5150892b8a4,2017-10-04 15:57:58,17.9671533333333,-66.2944583333333,404.0,7556736.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614044/A0153_AP_d3b08775-b6c5-4b30-a36e-f8193b64c9eb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614044/A0153_AP_d3b08775-b6c5-4b30-a36e-f8193b64c9eb.jpg
267624,6d7e2f84a1002fe10a19bcaff6f0fe99289b0640,2017-10-04 15:41:31,17.9748683333333,-66.2419816666667,408.0,8160323.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614044/A0153_AP_d986f448-d930-49aa-a783-d2ab67e4de44.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614044/A0153_AP_d986f448-d930-49aa-a783-d2ab67e4de44.jpg
267798,781e47821fd5f8146c607e25a0774d016937e344,2017-09-10 09:17:08,29.684255,-94.97565,313.0,9664773.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_9654_b1ca7207-acf2-42ef-8bd8-e7e30e16225c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_9654_b1ca7207-acf2-42ef-8bd8-e7e30e16225c.jpg
268075,cef4a87cb2da55b18d0afbdf7395ff69663a1bd9,2016-10-10 12:07:34,30.8838883333333,-81.57438,471.0,6365060.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291582/DSC_2680_95b452cb-d0b6-4495-83c2-746f863584c5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291582/DSC_2680_95b452cb-d0b6-4495-83c2-746f863584c5.jpg
268103,a6bc39d2a2ce014068831c6b17114f7e5beff96f,2017-09-08 09:06:51,29.7520483333333,-95.441845,439.0,4024634.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613900/DSC_5516_51173c99-2d46-41e6-813c-641c020f092b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613900/DSC_5516_51173c99-2d46-41e6-813c-641c020f092b.jpg
269720,c706b8499d7ab1f019dc266f45d59e1b26f6066c,2017-09-07 10:54:16,29.4904533333333,-97.5946833333333,411.0,6931278.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613943/DSC_2627_a8182553-d315-4727-9fb8-9bccab36c5db.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613943/DSC_2627_a8182553-d315-4727-9fb8-9bccab36c5db.jpg
270802,bba1b0ea4b3e6d11f58acf90e331f831b26d9298,2017-09-20 09:38:54,27.3265,-80.2569633333333,358.0,10897563.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613883/DSC_1028_32ad6505-50d2-4b9e-ba7e-32790c685f4a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613883/DSC_1028_32ad6505-50d2-4b9e-ba7e-32790c685f4a.jpg
270911,bfbf9204f9d3d2b88164c570aeabf9459484d1bc,2017-09-20 09:40:00,27.353385,-80.267165,555.0,11855493.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613883/DSC_1058_c90cb0f1-3c2c-4e83-bc67-31e6f7670dda.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613883/DSC_1058_c90cb0f1-3c2c-4e83-bc67-31e6f7670dda.jpg
271894,cc04b817c379318f0e5b46497abf875df4aa46c3,2017-09-20 09:44:59,27.46872,-80.3173683333333,412.0,11717884.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613883/DSC_1246_cf2da2c4-856d-4015-a1f8-7cc26ea2c211.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613883/DSC_1246_cf2da2c4-856d-4015-a1f8-7cc26ea2c211.jpg
272203,3938e43f61f56d999830ff00549dc60b86466569,2017-09-07 14:22:26,30.7722116666667,-94.14685,290.0,4017009.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613944/020_9278_4598730f-5c74-45fb-a631-3a0da748fa09.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613944/020_9278_4598730f-5c74-45fb-a631-3a0da748fa09.jpg
274643,d07f52460d8107521d3abf8097795b56c8a486cb,2017-09-10 10:23:45,29.7027566666667,-95.6984083333333,293.0,12161072.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_8695_416f1fc1-bcd1-4291-a98d-611160359f69.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_8695_416f1fc1-bcd1-4291-a98d-611160359f69.jpg
276094,2608d69925c0bff0f06b82ee780f53a6ed02289f,2017-09-07 11:38:45,29.7574416666667,-95.1689566666667,272.0,14645821.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_4108_b48a4616-dffa-4e94-a4fd-dc6025397cb6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_4108_b48a4616-dffa-4e94-a4fd-dc6025397cb6.jpg
276487,054e45d53faa0820267e672b6d539651b4042fff,2017-09-20 13:03:53,30.16785,-81.3509383333333,291.0,6118183.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613905/DSC_0413_677e2732-04a1-4eac-9596-d0257728a92b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613905/DSC_0413_677e2732-04a1-4eac-9596-d0257728a92b.jpg
278922,ba48fc85048ed37d134d01e8b338712a286cd4ae,2017-09-07 11:52:08,29.9545066666667,-95.1586816666667,312.0,9596520.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_4648_45233c4d-f448-461f-9fcd-81d699af23ae.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_4648_45233c4d-f448-461f-9fcd-81d699af23ae.jpg
279976,235ba99a4d22d0a6ea1e5d6985155c08bdae3026,2017-09-20 11:54:05,28.6494533333333,-81.3709783333333,394.0,7386804.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/9074/613906/DSC_5845_63773ac8-a230-414c-b16e-aa1b0eb19bef.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613906/DSC_5845_63773ac8-a230-414c-b16e-aa1b0eb19bef.jpg
280637,025e5d74163c778945cf060442ab9fde5c33098c,2019-05-30 13:27:13,34.3873583333333,-90.4669683333333,402.0,6700630.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9146/615911/DSC_0010_9f328c2e-093c-4ed7-bae3-61595fc213c2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9146/615911/DSC_0010_9f328c2e-093c-4ed7-bae3-61595fc213c2.jpg
281700,55a59eb8495810aa2fa8dd0a5fa9d1accccd68e7,2017-09-20 12:24:29,28.6834016666667,-81.3935716666667,381.0,9098674.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/9074/613906/DSC_6221_a5bce4e6-88b7-41f4-a854-d7947d793c29.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613906/DSC_6221_a5bce4e6-88b7-41f4-a854-d7947d793c29.jpg
283404,69e0ea110cbad8cba5938946fd5907874eba5d53,2017-09-08 12:35:52,29.68519,-95.343655,295.0,12717767.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613895/DSC_5485_4162253a-08c8-49a1-b00f-7753e621d9df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613895/DSC_5485_4162253a-08c8-49a1-b00f-7753e621d9df.jpg
283435,3300aa7f2dc865361a560b581c81cf4cb58d33e6,2017-09-07 12:14:52,29.4335966666667,-95.14995,304.0,12075984.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_5498_af8dfd5f-f165-400d-b23a-900093be834a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_5498_af8dfd5f-f165-400d-b23a-900093be834a.jpg
284263,93ef40d6982b18b3cd5d5140cbb7eafcc7b86963,2017-09-20 11:12:39,28.6014366666667,-81.3609333333333,385.0,8277111.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/9074/613910/DSC_5209_2f046b01-775f-49a4-931c-e0cd96f3e13f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613910/DSC_5209_2f046b01-775f-49a4-931c-e0cd96f3e13f.jpg
284494,88d5e7874f9f465701857b172e66617dbd2c06c5,2017-09-20 11:15:17,28.6022383333333,-81.2847033333333,377.0,8090123.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/9074/613910/DSC_5278_182b460a-0b4b-4c3e-b872-fea75b01b069.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613910/DSC_5278_182b460a-0b4b-4c3e-b872-fea75b01b069.jpg
285977,3a57b25cf27ea8b5e323729c3caed48f7dd02c1d,2017-09-10 09:30:58,29.81691,-95.08344,299.0,12472348.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_9979_68776667-2964-4388-a519-b7ebcdcaa61a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_9979_68776667-2964-4388-a519-b7ebcdcaa61a.jpg
286362,e9b33c4b257a4d0d10b6b2a5fed8bfd493017de3,2017-09-07 12:33:02,29.9396083333333,-95.1497816666667,290.0,10021117.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6231_808641f6-a6a9-45e3-b422-5f5dbd905898.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6231_808641f6-a6a9-45e3-b422-5f5dbd905898.jpg
286927,f699eeca6954309cab1dc2bb59c6c251fe650603,2017-09-07 12:35:55,30.0198166666667,-95.1498566666667,302.0,13930347.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6363_7e323255-1bdf-4965-91a7-9081c03fb698.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6363_7e323255-1bdf-4965-91a7-9081c03fb698.jpg
287181,71f5c4981207328d4f8a9afff2f42f974cb8b8ec,2017-09-07 12:10:32,29.5843083333333,-94.2692083333333,811.0,6983254.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613947/DSC_4750_cf262cd3-50e3-412d-9a2b-2bdc34df3617.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613947/DSC_4750_cf262cd3-50e3-412d-9a2b-2bdc34df3617.jpg
293673,a2f8b4dfd9c0bc7aea50c5fcc42ccd101a88576f,2017-09-08 14:17:43,28.737955,-95.9932483333333,296.0,14496352.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613884/DSC_8229_049e4a1e-dd75-4854-991d-4c5a80b98617.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613884/DSC_8229_049e4a1e-dd75-4854-991d-4c5a80b98617.jpg
293817,1d5ab24961aa7bf4313265a3b1499dcbcd06856d,2017-09-08 12:59:23,29.727025,-95.3252716666667,306.0,11910253.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613895/DSC_6042_7c59b608-bb05-44d4-923a-673955b55319.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613895/DSC_6042_7c59b608-bb05-44d4-923a-673955b55319.jpg
296576,3ea4856fbc632d5082da9cd91cf4ae800d110e8e,2017-09-08 09:59:47,29.9428916666667,-95.5499566666667,411.0,14384106.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4143_a55cb650-60bf-4c8a-adf3-fd8e2261b337.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4143_a55cb650-60bf-4c8a-adf3-fd8e2261b337.jpg
296853,05cfba190a945dba972a053c065e65739a2d1ece,2017-09-07 14:34:02,28.8834083333333,-97.094735,396.0,9068360.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613948/DSC_3007_5557ec17-f460-4a64-86fc-da70ec80dd8b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613948/DSC_3007_5557ec17-f460-4a64-86fc-da70ec80dd8b.jpg
300185,295a32358d2ebb7a5581915e024bbb2d8ed45041,2017-09-08 09:16:43,29.71435,-95.23869,529.0,4004506.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613900/DSC_6070_f0ac968d-4d75-4824-bf8e-242b93060ab3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613900/DSC_6070_f0ac968d-4d75-4824-bf8e-242b93060ab3.jpg
302097,7f97c647b34065eb0c64606d206e825ccf8b9edb,2017-09-10 16:28:53,29.9932066666667,-95.4914766666667,658.0,9026751.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_2134_732ec0c7-dfe9-473a-ac2d-23904866e766.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_2134_732ec0c7-dfe9-473a-ac2d-23904866e766.jpg
302751,023b1ed9c5cc1d775748318130f2f464788f4183,2017-09-01 17:15:38,30.11716,-93.9108833333333,325.0,10194235.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613551/DSC_0538_159884fb-051a-4d05-9dfc-b7941e701dc9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613551/DSC_0538_159884fb-051a-4d05-9dfc-b7941e701dc9.jpg
303438,01270266a177be270b71738155056ecbfa0b0794,2017-09-01 17:22:27,30.1215166666667,-94.1412716666667,287.0,10651161.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613551/DSC_0677_db82078d-60d1-4c28-a029-612da3ad2097.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613551/DSC_0677_db82078d-60d1-4c28-a029-612da3ad2097.jpg
303509,3ffb6a19f32b5d3ed662144353a2c44216013f10,2017-09-08 12:40:19,30.156415,-93.71452,337.0,8849905.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613891/DSC_4875_461b75de-b7cf-4812-bc6e-20e52dc2ea84.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613891/DSC_4875_461b75de-b7cf-4812-bc6e-20e52dc2ea84.jpg
304845,7dc45e50a5e3274708d1ce8d9e1a93173ad07572,2017-09-15 12:44:40,32.0812366666667,-81.0653933333333,916.0,6278580.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0066_9967e17d-2022-4381-ae74-80e49983c590.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0066_9967e17d-2022-4381-ae74-80e49983c590.jpg
306692,dbb7dcb7a43503a1c96c86b0efb17bd6f577b95c,2017-09-08 14:26:53,29.8256333333333,-95.0717366666667,332.0,8416817.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613892/020_0265_104244c7-822e-4fb4-ae12-c3b455cb3c03.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613892/020_0265_104244c7-822e-4fb4-ae12-c3b455cb3c03.jpg
307632,18cc87331ae9c4987b08af4c14132965dd804ec1,2017-09-08 14:41:37,29.7192283333333,-95.00057,34.0,7837546.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613892/020_0447_40b8569c-c4e3-4c83-8cf1-325a30d9692c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613892/020_0447_40b8569c-c4e3-4c83-8cf1-325a30d9692c.jpg
307853,eab960217cff552b8d70c00b75b2ddec8aa8cb71,2017-09-08 19:16:41,30.17929,-93.82725,332.0,13408810.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613901/DSC_7310_ae95f886-e60a-4227-81b2-25ce23a33df0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613901/DSC_7310_ae95f886-e60a-4227-81b2-25ce23a33df0.jpg
309879,02f5e53a0a0fbbe2dc075fdbea7b1cad0ce6497f,2017-09-01 21:16:43,30.6242633333333,-95.0652566666667,429.0,13027889.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613555/DSC_0086_aa997785-0413-4080-804a-bf809f546471.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613555/DSC_0086_aa997785-0413-4080-804a-bf809f546471.jpg
311558,c675b502d1fd54767c6180b0bf68c3e17da57265,2017-09-08 14:33:33,29.977385,-93.9430316666667,361.0,5802388.0,2992.0,2000.0,s3://ladi/Images/FEMA_CAP/9073/613894/DSC_4512_d5f0a643-d05f-48e6-a36d-5f9ef8d6d158.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613894/DSC_4512_d5f0a643-d05f-48e6-a36d-5f9ef8d6d158.jpg
311913,993dd4421038e0a9b3cc89a793797238fd38d800,2017-09-08 14:37:57,29.901895,-93.933605,352.0,6199394.0,2992.0,2000.0,s3://ladi/Images/FEMA_CAP/9073/613894/DSC_4597_b686a64a-1c45-40ae-b9a5-f759fa7795aa.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613894/DSC_4597_b686a64a-1c45-40ae-b9a5-f759fa7795aa.jpg
312166,50d41e2a5b77dd1b2f248e61b024b594ce4754ca,2017-09-08 19:52:19,30.05397,-93.7883866666667,334.0,13333252.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613901/DSC_8132_3896f24d-19d9-4a1e-82dd-aec3c3465592.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613901/DSC_8132_3896f24d-19d9-4a1e-82dd-aec3c3465592.jpg
312218,c7a82bdffa0dad4e4b0ef48b1a2af993e01a767e,2017-09-08 14:43:33,29.9832066666667,-93.92297,311.0,4863952.0,2992.0,2000.0,s3://ladi/Images/FEMA_CAP/9073/613894/DSC_4695_4acf57ff-4d00-4968-ab3b-e99cb1b5bc11.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613894/DSC_4695_4acf57ff-4d00-4968-ab3b-e99cb1b5bc11.jpg
312822,1960fc594dffb1fa08e55b38d915ed8df5f9b42f,2017-09-08 19:56:54,30.1738166666667,-93.7877116666667,330.0,14857860.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613901/DSC_8275_14208c17-4ab9-49a4-9e23-5cafc919d068.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613901/DSC_8275_14208c17-4ab9-49a4-9e23-5cafc919d068.jpg
313051,2dbbd2647a8cfdd6cb1cdc4582411d2ca7dca891,2017-09-10 08:59:51,29.7658766666667,-95.4280183333333,403.0,11139091.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613827/DSC_8797_3d5da8fd-922d-4a5c-9050-9c2830299bf6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613827/DSC_8797_3d5da8fd-922d-4a5c-9050-9c2830299bf6.jpg
313571,f663e5bee9e0a77589af026cb8a82af78b86279e,2017-09-08 15:18:15,29.7998033333333,-93.986275,332.0,5106879.0,2992.0,2000.0,s3://ladi/Images/FEMA_CAP/9073/613894/DSC_5099_f611b5f0-6c8b-4ec9-995c-077cda231438.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613894/DSC_5099_f611b5f0-6c8b-4ec9-995c-077cda231438.jpg
313894,f20324bfee7a69e2f9adc847e43a9d4dfef6f2e0,2017-09-08 15:28:10,29.8114833333333,-93.9688883333333,337.0,4345822.0,2992.0,2000.0,s3://ladi/Images/FEMA_CAP/9073/613894/DSC_5260_8c8014ff-8995-4877-99ab-f25abf9464f2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613894/DSC_5260_8c8014ff-8995-4877-99ab-f25abf9464f2.jpg
315029,d2b4538f731005904bdfb02b616098917be2494f,2017-09-08 16:03:47,29.8222866666667,-93.9017566666667,338.0,5975490.0,2992.0,2000.0,s3://ladi/Images/FEMA_CAP/9073/613894/DSC_5801_87233c71-3a02-46aa-9194-ebbff95106a0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613894/DSC_5801_87233c71-3a02-46aa-9194-ebbff95106a0.jpg
315310,a71681887816fc4ff495ef4c1e1a2eddeb5ce198,2017-09-01 21:51:07,30.6242633333333,-95.0652566666667,429.0,12463561.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613555/DSC_0712_3e6c0858-2dd3-4f1c-b973-18fae92a9bc5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613555/DSC_0712_3e6c0858-2dd3-4f1c-b973-18fae92a9bc5.jpg
317452,08c9d97f4ba1a8ea71c1531ec1f70c2037cdd5c1,2017-09-01 23:02:12,29.0559733333333,-95.5536,311.0,9160596.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_0229_7305541c-f4c3-430f-9693-27dd06e030e2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_0229_7305541c-f4c3-430f-9693-27dd06e030e2.jpg
317518,5b0acab3325bc9fba077ebd9a72835e077873e93,2017-09-10 09:08:58,29.77467,-95.61699,295.0,11332005.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613827/DSC_9039_4aa795b2-6c5e-423c-8558-4df7eedeca64.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613827/DSC_9039_4aa795b2-6c5e-423c-8558-4df7eedeca64.jpg
318007,746b892dd369f62b95101b02c99d258722a42b2a,2017-09-08 10:39:54,29.718805,-95.3739466666667,460.0,10556381.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613895/DSC_2767_51344d1b-fb4b-4bea-bb2f-347d8ed13da3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613895/DSC_2767_51344d1b-fb4b-4bea-bb2f-347d8ed13da3.jpg
318928,fa493d05358ec2f1b8c072574a52df0f9649aa62,2017-09-02 00:21:59,29.57649,-95.6814883333333,309.0,9427871.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1301_275bab5e-ba53-4d03-b22d-e7c7f000a14c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1301_275bab5e-ba53-4d03-b22d-e7c7f000a14c.jpg
319499,4a0fc9b3f5e31a09f355d7a3db1dfa405f120ef2,2017-09-08 10:56:41,29.607325,-95.3633383333333,277.0,9710838.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613895/DSC_3187_5941f32d-9b30-43b9-a44c-cb898a7bddb0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613895/DSC_3187_5941f32d-9b30-43b9-a44c-cb898a7bddb0.jpg
319590,eec9f1923c24ca4cfed30d69e10c992b53d15581,2017-09-10 09:43:06,29.72803,-95.1547066666667,364.0,10583130.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613827/DSC_9535_009ba112-0367-4160-ad8a-cb586634d56b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613827/DSC_9535_009ba112-0367-4160-ad8a-cb586634d56b.jpg
319622,b024f2e9df12954545c1ac8f735165332dcef1d8,2017-09-10 09:14:16,30.1394766666667,-94.1209666666667,438.0,6679783.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613828/020_2591_7d53be84-7a4f-4f72-a23b-2639eb611846.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613828/020_2591_7d53be84-7a4f-4f72-a23b-2639eb611846.jpg
321350,781b1384130bed78bfd8e388724f78008ff10ebd,2017-09-10 10:15:20,30.5023783333333,-94.0917383333333,357.0,7594868.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613828/020_4160_2471cac4-9359-4881-8c8f-883043e6639e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613828/020_4160_2471cac4-9359-4881-8c8f-883043e6639e.jpg
321437,2d5d4053d122e1799912aad95c63c6b359c4f938,2017-09-10 10:18:59,30.4334816666667,-94.1045883333333,364.0,8335841.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613828/020_4247_041de840-a28a-4dac-9561-ddf6e00eeea9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613828/020_4247_041de840-a28a-4dac-9561-ddf6e00eeea9.jpg
321908,8601668298bde68d7f470bb229b1edb43c1ef9c5,2017-09-10 10:36:27,30.100005,-94.1005,364.0,8425014.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613828/020_4718_1e05aa59-5a03-478e-9909-4f0334e6494d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613828/020_4718_1e05aa59-5a03-478e-9909-4f0334e6494d.jpg
322427,b022adebfb24b91f8d909cd759c5cf6b6ced48e6,2017-09-10 09:47:56,29.995895,-95.12734,17.0,10894760.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_0445_d8eb9997-ff7c-4d04-80fb-6dfa72b1b760.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_0445_d8eb9997-ff7c-4d04-80fb-6dfa72b1b760.jpg
322492,0f012de756377c83ba5f27113a649e9918dae060,2017-09-10 09:49:21,30.0265183333333,-95.14102,140.0,11853870.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_0510_8a053515-8d6f-49ca-987f-2b9c3a202c7e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_0510_8a053515-8d6f-49ca-987f-2b9c3a202c7e.jpg
